station,date,daily_entries
72 ST,2011-11-14,41077.0
72 ST,2011-11-15,50479.0
72 ST,2011-11-16,50233.0
72 ST,2011-11-17,48840.0
72 ST,2011-11-18,52860.0
72 ST,2011-11-19,40284.0
72 ST,2011-11-20,34940.0
72 ST,2011-11-21,41734.0
72 ST,2011-11-22,50459.0
72 ST,2011-11-23,49611.0
72 ST,2011-11-24,52835.0
72 ST,2011-11-25,24635.0
72 ST,2011-11-26,30974.0
72 ST,2011-11-27,29272.0
72 ST,2011-11-28,39063.0
72 ST,2011-11-29,47351.0
72 ST,2011-11-30,48446.0
72 ST,2011-12-01,50152.0
72 ST,2011-12-02,51308.0
72 ST,2011-12-03,42759.0
72 ST,2011-12-04,37251.0
72 ST,2011-12-05,42403.0
72 ST,2011-12-06,50029.0
72 ST,2011-12-07,49193.0
72 ST,2011-12-08,49793.0
72 ST,2011-12-09,52788.0
72 ST,2011-12-10,43640.0
72 ST,2011-12-11,36641.0
72 ST,2011-12-12,41622.0
72 ST,2011-12-13,50114.0
72 ST,2011-12-14,51832.0
72 ST,2011-12-15,51654.0
72 ST,2011-12-16,52433.0
72 ST,2011-12-17,43271.0
72 ST,2011-12-18,37133.0
72 ST,2011-12-19,40788.0
72 ST,2011-12-20,47495.0
72 ST,2011-12-21,47538.0
72 ST,2011-12-22,47567.0
72 ST,2011-12-23,45305.0
72 ST,2011-12-24,31528.0
72 ST,2011-12-25,18870.0
72 ST,2011-12-26,19132.0
72 ST,2011-12-27,33553.0
72 ST,2011-12-28,39358.0
72 ST,2011-12-29,43322.0
72 ST,2011-12-30,44358.0
72 ST,2011-12-31,38687.0
74 ST-BROADWAY,2011-01-01,0.0
74 ST-BROADWAY,2011-01-02,2891.0
74 ST-BROADWAY,2011-01-03,3665.0
74 ST-BROADWAY,2011-01-04,3948.0
74 ST-BROADWAY,2011-01-05,3856.0
74 ST-BROADWAY,2011-01-06,4337.0
74 ST-BROADWAY,2011-01-07,3241.0
74 ST-BROADWAY,2011-01-08,3172.0
74 ST-BROADWAY,2011-01-09,2953.0
74 ST-BROADWAY,2011-01-10,3602.0
74 ST-BROADWAY,2011-01-11,3834.0
74 ST-BROADWAY,2011-01-12,3388.0
74 ST-BROADWAY,2011-01-13,3530.0
74 ST-BROADWAY,2011-01-14,3807.0
74 ST-BROADWAY,2011-01-15,3381.0
74 ST-BROADWAY,2011-01-16,3089.0
74 ST-BROADWAY,2011-01-17,3067.0
74 ST-BROADWAY,2011-01-18,3548.0
74 ST-BROADWAY,2011-01-19,3629.0
74 ST-BROADWAY,2011-01-20,3753.0
74 ST-BROADWAY,2011-01-21,3739.0
74 ST-BROADWAY,2011-01-22,3335.0
74 ST-BROADWAY,2011-01-23,2832.0
74 ST-BROADWAY,2011-01-24,3334.0
74 ST-BROADWAY,2011-01-25,3545.0
74 ST-BROADWAY,2011-01-26,3490.0
74 ST-BROADWAY,2011-01-27,2712.0
74 ST-BROADWAY,2011-01-28,3530.0
74 ST-BROADWAY,2011-01-29,3766.0
74 ST-BROADWAY,2011-01-30,3274.0
74 ST-BROADWAY,2011-01-31,3806.0
74 ST-BROADWAY,2011-02-01,4079.0
74 ST-BROADWAY,2011-02-02,3631.0
74 ST-BROADWAY,2011-02-03,3848.0
74 ST-BROADWAY,2011-02-04,3937.0
74 ST-BROADWAY,2011-02-05,3421.0
74 ST-BROADWAY,2011-02-06,3056.0
74 ST-BROADWAY,2011-02-07,3875.0
74 ST-BROADWAY,2011-02-08,4008.0
74 ST-BROADWAY,2011-02-09,3804.0
74 ST-BROADWAY,2011-02-10,3777.0
74 ST-BROADWAY,2011-02-11,3803.0
74 ST-BROADWAY,2011-02-12,3674.0
74 ST-BROADWAY,2011-02-13,3293.0
74 ST-BROADWAY,2011-02-14,3879.0
74 ST-BROADWAY,2011-02-15,4057.0
74 ST-BROADWAY,2011-02-16,3919.0
74 ST-BROADWAY,2011-02-17,4059.0
74 ST-BROADWAY,2011-02-18,3803.0
74 ST-BROADWAY,2011-02-19,3674.0
74 ST-BROADWAY,2011-02-20,3147.0
74 ST-BROADWAY,2011-02-21,3162.0
74 ST-BROADWAY,2011-02-22,3591.0
74 ST-BROADWAY,2011-02-23,3712.0
74 ST-BROADWAY,2011-02-24,3691.0
74 ST-BROADWAY,2011-02-25,3401.0
74 ST-BROADWAY,2011-02-26,3494.0
74 ST-BROADWAY,2011-02-27,3340.0
74 ST-BROADWAY,2011-02-28,3826.0
74 ST-BROADWAY,2011-03-01,4092.0
74 ST-BROADWAY,2011-03-02,4116.0
74 ST-BROADWAY,2011-03-03,3892.0
74 ST-BROADWAY,2011-03-04,3919.0
74 ST-BROADWAY,2011-03-05,3884.0
74 ST-BROADWAY,2011-03-06,3310.0
74 ST-BROADWAY,2011-03-07,3707.0
74 ST-BROADWAY,2011-03-08,4218.0
74 ST-BROADWAY,2011-03-09,4064.0
74 ST-BROADWAY,2011-03-10,4648.0
74 ST-BROADWAY,2011-03-11,2950.0
74 ST-BROADWAY,2011-03-12,3533.0
74 ST-BROADWAY,2011-03-13,3181.0
74 ST-BROADWAY,2011-03-14,3921.0
74 ST-BROADWAY,2011-03-15,3952.0
74 ST-BROADWAY,2011-03-16,3883.0
74 ST-BROADWAY,2011-03-17,3906.0
74 ST-BROADWAY,2011-03-18,3979.0
74 ST-BROADWAY,2011-03-19,3790.0
74 ST-BROADWAY,2011-03-20,3264.0
74 ST-BROADWAY,2011-03-21,3859.0
74 ST-BROADWAY,2011-03-22,3968.0
74 ST-BROADWAY,2011-03-23,3945.0
74 ST-BROADWAY,2011-03-24,3697.0
74 ST-BROADWAY,2011-03-25,3935.0
74 ST-BROADWAY,2011-03-26,3567.0
74 ST-BROADWAY,2011-03-27,3240.0
74 ST-BROADWAY,2011-03-28,3896.0
74 ST-BROADWAY,2011-03-29,4237.0
74 ST-BROADWAY,2011-03-30,3979.0
74 ST-BROADWAY,2011-03-31,3957.0
74 ST-BROADWAY,2011-04-01,3763.0
74 ST-BROADWAY,2011-04-02,3643.0
74 ST-BROADWAY,2011-04-03,3165.0
74 ST-BROADWAY,2011-04-04,3995.0
74 ST-BROADWAY,2011-04-05,4284.0
74 ST-BROADWAY,2011-04-06,3931.0
74 ST-BROADWAY,2011-04-07,3938.0
74 ST-BROADWAY,2011-04-08,3961.0
74 ST-BROADWAY,2011-04-09,3789.0
74 ST-BROADWAY,2011-04-10,3312.0
74 ST-BROADWAY,2011-04-11,4025.0
74 ST-BROADWAY,2011-04-12,4405.0
74 ST-BROADWAY,2011-04-13,3957.0
74 ST-BROADWAY,2011-04-14,4119.0
74 ST-BROADWAY,2011-04-15,4146.0
74 ST-BROADWAY,2011-04-16,3661.0
74 ST-BROADWAY,2011-04-17,2976.0
74 ST-BROADWAY,2011-04-18,3929.0
74 ST-BROADWAY,2011-04-19,3944.0
74 ST-BROADWAY,2011-04-20,3619.0
74 ST-BROADWAY,2011-04-21,3847.0
74 ST-BROADWAY,2011-04-22,3575.0
74 ST-BROADWAY,2011-04-23,3226.0
74 ST-BROADWAY,2011-04-24,3221.0
74 ST-BROADWAY,2011-04-25,3667.0
74 ST-BROADWAY,2011-04-26,4074.0
74 ST-BROADWAY,2011-04-27,4108.0
74 ST-BROADWAY,2011-04-28,3922.0
74 ST-BROADWAY,2011-04-29,3797.0
74 ST-BROADWAY,2011-04-30,3681.0
74 ST-BROADWAY,2011-05-01,3372.0
74 ST-BROADWAY,2011-05-02,3984.0
74 ST-BROADWAY,2011-05-03,4138.0
74 ST-BROADWAY,2011-05-04,3926.0
74 ST-BROADWAY,2011-05-05,4051.0
74 ST-BROADWAY,2011-05-06,3929.0
74 ST-BROADWAY,2011-05-07,4000.0
74 ST-BROADWAY,2011-05-08,3351.0
74 ST-BROADWAY,2011-05-09,4912.0
74 ST-BROADWAY,2011-05-10,3258.0
74 ST-BROADWAY,2011-05-11,4236.0
74 ST-BROADWAY,2011-05-12,4063.0
74 ST-BROADWAY,2011-05-13,4807.0
74 ST-BROADWAY,2011-05-14,2918.0
74 ST-BROADWAY,2011-05-15,3145.0
74 ST-BROADWAY,2011-05-16,4091.0
74 ST-BROADWAY,2011-05-17,4007.0
74 ST-BROADWAY,2011-05-18,4042.0
74 ST-BROADWAY,2011-05-19,3950.0
74 ST-BROADWAY,2011-05-20,4013.0
74 ST-BROADWAY,2011-05-21,3609.0
74 ST-BROADWAY,2011-05-22,2872.0
74 ST-BROADWAY,2011-05-23,3802.0
74 ST-BROADWAY,2011-05-24,4204.0
74 ST-BROADWAY,2011-05-25,4060.0
74 ST-BROADWAY,2011-05-26,4164.0
74 ST-BROADWAY,2011-05-27,4016.0
74 ST-BROADWAY,2011-05-28,3884.0
74 ST-BROADWAY,2011-05-29,3083.0
74 ST-BROADWAY,2011-05-30,2906.0
74 ST-BROADWAY,2011-05-31,3931.0
74 ST-BROADWAY,2011-06-01,4074.0
74 ST-BROADWAY,2011-06-02,4183.0
74 ST-BROADWAY,2011-06-03,3950.0
74 ST-BROADWAY,2011-06-04,3786.0
74 ST-BROADWAY,2011-06-05,3831.0
74 ST-BROADWAY,2011-06-06,4533.0
74 ST-BROADWAY,2011-06-07,4239.0
74 ST-BROADWAY,2011-06-08,4209.0
74 ST-BROADWAY,2011-06-09,3706.0
74 ST-BROADWAY,2011-06-10,3602.0
74 ST-BROADWAY,2011-06-11,3656.0
74 ST-BROADWAY,2011-06-12,3168.0
74 ST-BROADWAY,2011-06-13,3942.0
74 ST-BROADWAY,2011-06-14,4219.0
74 ST-BROADWAY,2011-06-15,4062.0
74 ST-BROADWAY,2011-06-16,3981.0
74 ST-BROADWAY,2011-06-17,3682.0
74 ST-BROADWAY,2011-06-18,3793.0
74 ST-BROADWAY,2011-06-19,3289.0
74 ST-BROADWAY,2011-06-20,3927.0
74 ST-BROADWAY,2011-06-21,4209.0
74 ST-BROADWAY,2011-06-22,4086.0
74 ST-BROADWAY,2011-06-23,3825.0
74 ST-BROADWAY,2011-06-24,3784.0
74 ST-BROADWAY,2011-06-25,3548.0
74 ST-BROADWAY,2011-06-26,2915.0
74 ST-BROADWAY,2011-06-27,3645.0
74 ST-BROADWAY,2011-06-28,4102.0
74 ST-BROADWAY,2011-06-29,3867.0
74 ST-BROADWAY,2011-06-30,3865.0
74 ST-BROADWAY,2011-07-01,3832.0
74 ST-BROADWAY,2011-07-02,3664.0
74 ST-BROADWAY,2011-07-03,2988.0
74 ST-BROADWAY,2011-07-04,2915.0
74 ST-BROADWAY,2011-07-05,4591.0
74 ST-BROADWAY,2011-07-06,3199.0
74 ST-BROADWAY,2011-07-07,4071.0
74 ST-BROADWAY,2011-07-08,3845.0
74 ST-BROADWAY,2011-07-09,3501.0
74 ST-BROADWAY,2011-07-10,3259.0
74 ST-BROADWAY,2011-07-11,3683.0
74 ST-BROADWAY,2011-07-12,3867.0
74 ST-BROADWAY,2011-07-13,3769.0
74 ST-BROADWAY,2011-07-14,3862.0
74 ST-BROADWAY,2011-07-15,3887.0
74 ST-BROADWAY,2011-07-16,3683.0
74 ST-BROADWAY,2011-07-17,3063.0
74 ST-BROADWAY,2011-07-18,3541.0
74 ST-BROADWAY,2011-07-19,3981.0
74 ST-BROADWAY,2011-07-20,4102.0
74 ST-BROADWAY,2011-07-21,4011.0
74 ST-BROADWAY,2011-07-22,3650.0
74 ST-BROADWAY,2011-07-23,3302.0
74 ST-BROADWAY,2011-07-24,3104.0
74 ST-BROADWAY,2011-07-25,3754.0
74 ST-BROADWAY,2011-07-26,3975.0
74 ST-BROADWAY,2011-07-27,4178.0
74 ST-BROADWAY,2011-07-28,3958.0
74 ST-BROADWAY,2011-07-29,3851.0
74 ST-BROADWAY,2011-07-30,3568.0
74 ST-BROADWAY,2011-07-31,3223.0
74 ST-BROADWAY,2011-08-01,3623.0
74 ST-BROADWAY,2011-08-02,3944.0
74 ST-BROADWAY,2011-08-03,3869.0
74 ST-BROADWAY,2011-08-04,3774.0
74 ST-BROADWAY,2011-08-05,3905.0
74 ST-BROADWAY,2011-08-06,3715.0
74 ST-BROADWAY,2011-08-07,3457.0
74 ST-BROADWAY,2011-08-08,3760.0
74 ST-BROADWAY,2011-08-09,4105.0
74 ST-BROADWAY,2011-08-10,3700.0
74 ST-BROADWAY,2011-08-11,3887.0
74 ST-BROADWAY,2011-08-12,3752.0
74 ST-BROADWAY,2011-08-13,3807.0
74 ST-BROADWAY,2011-08-14,2910.0
74 ST-BROADWAY,2011-08-15,3400.0
74 ST-BROADWAY,2011-08-16,3957.0
74 ST-BROADWAY,2011-08-17,3800.0
74 ST-BROADWAY,2011-08-18,3788.0
74 ST-BROADWAY,2011-08-19,3685.0
74 ST-BROADWAY,2011-08-20,3865.0
74 ST-BROADWAY,2011-08-21,3371.0
74 ST-BROADWAY,2011-08-22,3624.0
74 ST-BROADWAY,2011-08-23,3854.0
74 ST-BROADWAY,2011-08-24,3924.0
74 ST-BROADWAY,2011-08-25,3681.0
74 ST-BROADWAY,2011-08-26,3654.0
74 ST-BROADWAY,2011-08-27,2728.0
74 ST-BROADWAY,2011-08-28,0.0
74 ST-BROADWAY,2011-08-29,2014.0
74 ST-BROADWAY,2011-08-30,3922.0
74 ST-BROADWAY,2011-08-31,3582.0
74 ST-BROADWAY,2011-09-01,3658.0
74 ST-BROADWAY,2011-09-02,3709.0
74 ST-BROADWAY,2011-09-03,3695.0
74 ST-BROADWAY,2011-09-04,3090.0
74 ST-BROADWAY,2011-09-05,2991.0
74 ST-BROADWAY,2011-09-06,3296.0
74 ST-BROADWAY,2011-09-07,3140.0
74 ST-BROADWAY,2011-09-08,3676.0
74 ST-BROADWAY,2011-09-09,3577.0
74 ST-BROADWAY,2011-09-10,3552.0
74 ST-BROADWAY,2011-09-11,3023.0
74 ST-BROADWAY,2011-09-12,3608.0
74 ST-BROADWAY,2011-09-13,3877.0
74 ST-BROADWAY,2011-09-14,3795.0
74 ST-BROADWAY,2011-09-15,3620.0
74 ST-BROADWAY,2011-09-16,3540.0
74 ST-BROADWAY,2011-09-17,3610.0
74 ST-BROADWAY,2011-09-18,3066.0
74 ST-BROADWAY,2011-09-19,3640.0
74 ST-BROADWAY,2011-09-20,3891.0
74 ST-BROADWAY,2011-09-21,3693.0
74 ST-BROADWAY,2011-09-22,3740.0
74 ST-BROADWAY,2011-09-23,3512.0
74 ST-BROADWAY,2011-09-24,3486.0
74 ST-BROADWAY,2011-09-25,3119.0
74 ST-BROADWAY,2011-09-26,3704.0
74 ST-BROADWAY,2011-09-27,3964.0
74 ST-BROADWAY,2011-09-28,3951.0
74 ST-BROADWAY,2011-09-29,3590.0
74 ST-BROADWAY,2011-09-30,3513.0
74 ST-BROADWAY,2011-10-01,3683.0
74 ST-BROADWAY,2011-10-02,3068.0
74 ST-BROADWAY,2011-10-03,3563.0
74 ST-BROADWAY,2011-10-04,3946.0
74 ST-BROADWAY,2011-10-05,3859.0
74 ST-BROADWAY,2011-10-06,3817.0
74 ST-BROADWAY,2011-10-07,3638.0
74 ST-BROADWAY,2011-10-08,3353.0
74 ST-BROADWAY,2011-10-09,2747.0
74 ST-BROADWAY,2011-10-10,2753.0
74 ST-BROADWAY,2011-10-11,3787.0
74 ST-BROADWAY,2011-10-12,3709.0
74 ST-BROADWAY,2011-10-13,3618.0
74 ST-BROADWAY,2011-10-14,3509.0
74 ST-BROADWAY,2011-10-15,3324.0
74 ST-BROADWAY,2011-10-16,3169.0
74 ST-BROADWAY,2011-10-17,3743.0
74 ST-BROADWAY,2011-10-18,3909.0
74 ST-BROADWAY,2011-10-19,3602.0
74 ST-BROADWAY,2011-10-20,3660.0
74 ST-BROADWAY,2011-10-21,3606.0
74 ST-BROADWAY,2011-10-22,3445.0
74 ST-BROADWAY,2011-10-23,3139.0
74 ST-BROADWAY,2011-10-24,3804.0
74 ST-BROADWAY,2011-10-25,4144.0
74 ST-BROADWAY,2011-10-26,3868.0
74 ST-BROADWAY,2011-10-27,3767.0
74 ST-BROADWAY,2011-10-28,3573.0
74 ST-BROADWAY,2011-10-29,2959.0
74 ST-BROADWAY,2011-10-30,2217.0
74 ST-BROADWAY,2011-10-31,3269.0
74 ST-BROADWAY,2011-11-01,3834.0
74 ST-BROADWAY,2011-11-02,3702.0
74 ST-BROADWAY,2011-11-03,3696.0
74 ST-BROADWAY,2011-11-04,3723.0
74 ST-BROADWAY,2011-11-05,3304.0
74 ST-BROADWAY,2011-11-06,2693.0
74 ST-BROADWAY,2011-11-07,3270.0
74 ST-BROADWAY,2011-11-08,3627.0
74 ST-BROADWAY,2011-11-09,3644.0
74 ST-BROADWAY,2011-11-10,3530.0
74 ST-BROADWAY,2011-11-11,3582.0
74 ST-BROADWAY,2011-11-12,3106.0
74 ST-BROADWAY,2011-11-13,2652.0
74 ST-BROADWAY,2011-11-14,3103.0
74 ST-BROADWAY,2011-11-15,3616.0
74 ST-BROADWAY,2011-11-16,3499.0
74 ST-BROADWAY,2011-11-17,3466.0
74 ST-BROADWAY,2011-11-18,3376.0
74 ST-BROADWAY,2011-11-19,3245.0
74 ST-BROADWAY,2011-11-20,2549.0
74 ST-BROADWAY,2011-11-21,3193.0
74 ST-BROADWAY,2011-11-22,3636.0
74 ST-BROADWAY,2011-11-23,3407.0
74 ST-BROADWAY,2011-11-24,3057.0
74 ST-BROADWAY,2011-11-25,2739.0
74 ST-BROADWAY,2011-11-26,2873.0
74 ST-BROADWAY,2011-11-27,2726.0
74 ST-BROADWAY,2011-11-28,3261.0
74 ST-BROADWAY,2011-11-29,3685.0
74 ST-BROADWAY,2011-11-30,3447.0
74 ST-BROADWAY,2011-12-01,3606.0
74 ST-BROADWAY,2011-12-02,3455.0
74 ST-BROADWAY,2011-12-03,3329.0
74 ST-BROADWAY,2011-12-04,2856.0
74 ST-BROADWAY,2011-12-05,3357.0
74 ST-BROADWAY,2011-12-06,4016.0
74 ST-BROADWAY,2011-12-07,2942.0
74 ST-BROADWAY,2011-12-08,3456.0
74 ST-BROADWAY,2011-12-09,3591.0
74 ST-BROADWAY,2011-12-10,3264.0
74 ST-BROADWAY,2011-12-11,2784.0
74 ST-BROADWAY,2011-12-12,3284.0
74 ST-BROADWAY,2011-12-13,3545.0
74 ST-BROADWAY,2011-12-14,3474.0
74 ST-BROADWAY,2011-12-15,3464.0
74 ST-BROADWAY,2011-12-16,3444.0
74 ST-BROADWAY,2011-12-17,3375.0
74 ST-BROADWAY,2011-12-18,2819.0
74 ST-BROADWAY,2011-12-19,3199.0
74 ST-BROADWAY,2011-12-20,3567.0
74 ST-BROADWAY,2011-12-21,3427.0
74 ST-BROADWAY,2011-12-22,3343.0
74 ST-BROADWAY,2011-12-23,3613.0
74 ST-BROADWAY,2011-12-24,3221.0
74 ST-BROADWAY,2011-12-25,2613.0
74 ST-BROADWAY,2011-12-26,2787.0
74 ST-BROADWAY,2011-12-27,3290.0
74 ST-BROADWAY,2011-12-28,3079.0
74 ST-BROADWAY,2011-12-29,3269.0
74 ST-BROADWAY,2011-12-30,3268.0
74 ST-BROADWAY,2011-12-31,3334.0
75 AVE,2011-01-01,0.0
75 AVE,2011-01-02,1657.0
75 AVE,2011-01-03,3303.0
75 AVE,2011-01-04,3894.0
75 AVE,2011-01-05,3935.0
75 AVE,2011-01-06,3947.0
75 AVE,2011-01-07,3799.0
75 AVE,2011-01-08,2178.0
75 AVE,2011-01-09,1988.0
75 AVE,2011-01-10,3477.0
75 AVE,2011-01-11,3976.0
75 AVE,2011-01-12,3562.0
75 AVE,2011-01-13,3885.0
75 AVE,2011-01-14,4023.0
75 AVE,2011-01-15,2149.0
75 AVE,2011-01-16,1901.0
75 AVE,2011-01-17,2340.0
75 AVE,2011-01-18,3794.0
75 AVE,2011-01-19,3909.0
75 AVE,2011-01-20,3974.0
75 AVE,2011-01-21,4024.0
75 AVE,2011-01-22,2275.0
75 AVE,2011-01-23,1971.0
75 AVE,2011-01-24,3474.0
75 AVE,2011-01-25,3871.0
75 AVE,2011-01-26,4000.0
75 AVE,2011-01-27,3213.0
75 AVE,2011-01-28,3849.0
75 AVE,2011-01-29,2517.0
75 AVE,2011-01-30,2340.0
75 AVE,2011-01-31,3752.0
75 AVE,2011-02-01,4105.0
75 AVE,2011-02-02,3901.0
75 AVE,2011-02-03,4009.0
75 AVE,2011-02-04,4122.0
75 AVE,2011-02-05,2381.0
75 AVE,2011-02-06,2026.0
75 AVE,2011-02-07,3737.0
75 AVE,2011-02-08,4117.0
75 AVE,2011-02-09,4142.0
75 AVE,2011-02-10,4065.0
75 AVE,2011-02-11,3989.0
75 AVE,2011-02-12,2505.0
75 AVE,2011-02-13,1968.0
75 AVE,2011-02-14,3538.0
75 AVE,2011-02-15,4200.0
75 AVE,2011-02-16,4025.0
75 AVE,2011-02-17,3942.0
75 AVE,2011-02-18,3945.0
75 AVE,2011-02-19,2249.0
75 AVE,2011-02-20,1949.0
75 AVE,2011-02-21,2074.0
75 AVE,2011-02-22,3583.0
75 AVE,2011-02-23,3975.0
75 AVE,2011-02-24,3903.0
75 AVE,2011-02-25,3856.0
75 AVE,2011-02-26,2278.0
75 AVE,2011-02-27,1975.0
75 AVE,2011-02-28,3556.0
75 AVE,2011-03-01,4391.0
75 AVE,2011-03-02,4014.0
75 AVE,2011-03-03,4185.0
75 AVE,2011-03-04,3926.0
75 AVE,2011-03-05,2323.0
75 AVE,2011-03-06,2079.0
75 AVE,2011-03-07,3493.0
75 AVE,2011-03-08,4106.0
75 AVE,2011-03-09,4079.0
75 AVE,2011-03-10,4035.0
75 AVE,2011-03-11,3970.0
75 AVE,2011-03-12,2419.0
75 AVE,2011-03-13,2010.0
75 AVE,2011-03-14,3627.0
75 AVE,2011-03-15,4067.0
75 AVE,2011-03-16,4028.0
75 AVE,2011-03-17,4087.0
75 AVE,2011-03-18,3968.0
75 AVE,2011-03-19,2350.0
75 AVE,2011-03-20,2000.0
75 AVE,2011-03-21,3608.0
75 AVE,2011-03-22,4040.0
75 AVE,2011-03-23,3961.0
75 AVE,2011-03-24,4074.0
75 AVE,2011-03-25,3958.0
75 AVE,2011-03-26,2325.0
75 AVE,2011-03-27,1980.0
75 AVE,2011-03-28,3647.0
75 AVE,2011-03-29,3976.0
75 AVE,2011-03-30,4013.0
75 AVE,2011-03-31,3968.0
75 AVE,2011-04-01,4030.0
75 AVE,2011-04-02,2340.0
75 AVE,2011-04-03,1941.0
75 AVE,2011-04-04,3581.0
75 AVE,2011-04-05,4099.0
75 AVE,2011-04-06,4088.0
75 AVE,2011-04-07,4191.0
75 AVE,2011-04-08,4019.0
75 AVE,2011-04-09,2347.0
75 AVE,2011-04-10,1871.0
75 AVE,2011-04-11,3583.0
75 AVE,2011-04-12,4013.0
75 AVE,2011-04-13,4042.0
75 AVE,2011-04-14,4053.0
75 AVE,2011-04-15,3930.0
75 AVE,2011-04-16,2332.0
75 AVE,2011-04-17,1901.0
75 AVE,2011-04-18,3352.0
75 AVE,2011-04-19,3649.0
75 AVE,2011-04-20,3743.0
75 AVE,2011-04-21,3781.0
75 AVE,2011-04-22,3278.0
75 AVE,2011-04-23,2022.0
75 AVE,2011-04-24,1626.0
75 AVE,2011-04-25,3131.0
75 AVE,2011-04-26,3656.0
75 AVE,2011-04-27,3954.0
75 AVE,2011-04-28,3905.0
75 AVE,2011-04-29,3855.0
75 AVE,2011-04-30,2346.0
75 AVE,2011-05-01,2030.0
75 AVE,2011-05-02,3590.0
75 AVE,2011-05-03,3927.0
75 AVE,2011-05-04,4000.0
75 AVE,2011-05-05,4031.0
75 AVE,2011-05-06,3848.0
75 AVE,2011-05-07,2341.0
75 AVE,2011-05-08,1931.0
75 AVE,2011-05-09,3540.0
75 AVE,2011-05-10,3370.0
75 AVE,2011-05-11,4543.0
75 AVE,2011-05-12,3972.0
75 AVE,2011-05-13,3858.0
75 AVE,2011-05-14,2773.0
75 AVE,2011-05-15,1512.0
75 AVE,2011-05-16,3583.0
75 AVE,2011-05-17,3939.0
75 AVE,2011-05-18,4015.0
75 AVE,2011-05-19,3939.0
75 AVE,2011-05-20,3906.0
75 AVE,2011-05-21,2324.0
75 AVE,2011-05-22,1941.0
75 AVE,2011-05-23,3543.0
75 AVE,2011-05-24,4022.0
75 AVE,2011-05-25,3984.0
75 AVE,2011-05-26,4069.0
75 AVE,2011-05-27,3730.0
75 AVE,2011-05-28,2203.0
75 AVE,2011-05-29,1785.0
75 AVE,2011-05-30,1495.0
75 AVE,2011-05-31,3512.0
75 AVE,2011-06-01,3898.0
75 AVE,2011-06-02,3933.0
75 AVE,2011-06-03,3797.0
75 AVE,2011-06-04,2285.0
75 AVE,2011-06-05,2063.0
75 AVE,2011-06-06,3559.0
75 AVE,2011-06-07,4053.0
75 AVE,2011-06-08,3955.0
75 AVE,2011-06-09,3853.0
75 AVE,2011-06-10,3818.0
75 AVE,2011-06-11,2417.0
75 AVE,2011-06-12,1843.0
75 AVE,2011-06-13,3520.0
75 AVE,2011-06-14,4017.0
75 AVE,2011-06-15,3991.0
75 AVE,2011-06-16,3996.0
75 AVE,2011-06-17,3856.0
75 AVE,2011-06-18,2262.0
75 AVE,2011-06-19,1783.0
75 AVE,2011-06-20,3462.0
75 AVE,2011-06-21,3987.0
75 AVE,2011-06-22,3948.0
75 AVE,2011-06-23,3806.0
75 AVE,2011-06-24,3723.0
75 AVE,2011-06-25,2288.0
75 AVE,2011-06-26,1998.0
75 AVE,2011-06-27,3429.0
75 AVE,2011-06-28,3966.0
75 AVE,2011-06-29,3893.0
75 AVE,2011-06-30,3759.0
75 AVE,2011-07-01,3531.0
75 AVE,2011-07-02,2048.0
75 AVE,2011-07-03,1683.0
75 AVE,2011-07-04,1417.0
75 AVE,2011-07-05,3299.0
75 AVE,2011-07-06,3737.0
75 AVE,2011-07-07,3771.0
75 AVE,2011-07-08,3733.0
75 AVE,2011-07-09,2268.0
75 AVE,2011-07-10,1774.0
75 AVE,2011-07-11,3424.0
75 AVE,2011-07-12,3783.0
75 AVE,2011-07-13,3796.0
75 AVE,2011-07-14,3823.0
75 AVE,2011-07-15,3611.0
75 AVE,2011-07-16,2229.0
75 AVE,2011-07-17,1795.0
75 AVE,2011-07-18,3435.0
75 AVE,2011-07-19,3906.0
75 AVE,2011-07-20,3919.0
75 AVE,2011-07-21,3795.0
75 AVE,2011-07-22,3556.0
75 AVE,2011-07-23,1993.0
75 AVE,2011-07-24,1641.0
75 AVE,2011-07-25,3361.0
75 AVE,2011-07-26,3779.0
75 AVE,2011-07-27,3866.0
75 AVE,2011-07-28,3832.0
75 AVE,2011-07-29,3674.0
75 AVE,2011-07-30,2098.0
75 AVE,2011-07-31,1768.0
75 AVE,2011-08-01,3317.0
75 AVE,2011-08-02,3730.0
75 AVE,2011-08-03,3752.0
75 AVE,2011-08-04,3778.0
75 AVE,2011-08-05,3647.0
75 AVE,2011-08-06,2105.0
75 AVE,2011-08-07,1748.0
75 AVE,2011-08-08,3300.0
75 AVE,2011-08-09,3653.0
75 AVE,2011-08-10,3701.0
75 AVE,2011-08-11,3815.0
75 AVE,2011-08-12,3622.0
75 AVE,2011-08-13,2113.0
75 AVE,2011-08-14,1528.0
75 AVE,2011-08-15,3175.0
75 AVE,2011-08-16,3806.0
75 AVE,2011-08-17,3677.0
75 AVE,2011-08-18,3616.0
75 AVE,2011-08-19,3506.0
75 AVE,2011-08-20,2059.0
75 AVE,2011-08-21,1812.0
75 AVE,2011-08-22,3304.0
75 AVE,2011-08-23,3607.0
75 AVE,2011-08-24,3571.0
75 AVE,2011-08-25,3713.0
75 AVE,2011-08-26,3254.0
75 AVE,2011-08-27,1223.0
75 AVE,2011-08-28,0.0
75 AVE,2011-08-29,2019.0
75 AVE,2011-08-30,3466.0
75 AVE,2011-08-31,3566.0
75 AVE,2011-09-01,3603.0
75 AVE,2011-09-02,3364.0
