station,date,daily_entries
66 ST-LINCOLN,2014-07-20,11883.0
66 ST-LINCOLN,2014-07-21,16804.0
66 ST-LINCOLN,2014-07-22,20420.0
66 ST-LINCOLN,2014-07-23,21555.0
66 ST-LINCOLN,2014-07-24,23073.0
66 ST-LINCOLN,2014-07-25,20314.0
66 ST-LINCOLN,2014-07-26,16220.0
66 ST-LINCOLN,2014-07-27,13614.0
66 ST-LINCOLN,2014-07-28,16947.0
66 ST-LINCOLN,2014-07-29,19985.0
66 ST-LINCOLN,2014-07-30,20654.0
66 ST-LINCOLN,2014-07-31,21449.0
66 ST-LINCOLN,2014-08-01,20279.0
66 ST-LINCOLN,2014-08-02,15287.0
66 ST-LINCOLN,2014-08-03,12223.0
66 ST-LINCOLN,2014-08-04,16207.0
66 ST-LINCOLN,2014-08-05,19789.0
66 ST-LINCOLN,2014-08-06,20081.0
66 ST-LINCOLN,2014-08-07,21697.0
66 ST-LINCOLN,2014-08-08,20706.0
66 ST-LINCOLN,2014-08-09,15889.0
66 ST-LINCOLN,2014-08-10,12690.0
66 ST-LINCOLN,2014-08-11,15519.0
66 ST-LINCOLN,2014-08-12,19040.0
66 ST-LINCOLN,2014-08-13,20122.0
66 ST-LINCOLN,2014-08-14,20446.0
66 ST-LINCOLN,2014-08-15,19214.0
66 ST-LINCOLN,2014-08-16,13557.0
66 ST-LINCOLN,2014-08-17,9842.0
66 ST-LINCOLN,2014-08-18,13191.0
66 ST-LINCOLN,2014-08-19,17647.0
66 ST-LINCOLN,2014-08-20,18862.0
66 ST-LINCOLN,2014-08-21,19037.0
66 ST-LINCOLN,2014-08-22,18812.0
66 ST-LINCOLN,2014-08-23,14020.0
66 ST-LINCOLN,2014-08-24,12073.0
66 ST-LINCOLN,2014-08-25,14479.0
66 ST-LINCOLN,2014-08-26,18114.0
66 ST-LINCOLN,2014-08-27,19555.0
66 ST-LINCOLN,2014-08-28,19173.0
66 ST-LINCOLN,2014-08-29,20288.0
66 ST-LINCOLN,2014-08-30,13645.0
66 ST-LINCOLN,2014-08-31,11900.0
66 ST-LINCOLN,2014-09-01,9954.0
66 ST-LINCOLN,2014-09-02,15695.0
66 ST-LINCOLN,2014-09-03,19980.0
66 ST-LINCOLN,2014-09-04,24505.0
66 ST-LINCOLN,2014-09-05,25199.0
66 ST-LINCOLN,2014-09-06,18531.0
66 ST-LINCOLN,2014-09-07,13891.0
66 ST-LINCOLN,2014-09-08,20830.0
66 ST-LINCOLN,2014-09-09,27226.0
66 ST-LINCOLN,2014-09-10,24979.0
66 ST-LINCOLN,2014-09-11,29132.0
66 ST-LINCOLN,2014-09-12,25011.0
66 ST-LINCOLN,2014-09-13,17407.0
66 ST-LINCOLN,2014-09-14,12013.0
66 ST-LINCOLN,2014-09-15,18530.0
66 ST-LINCOLN,2014-09-16,24701.0
66 ST-LINCOLN,2014-09-17,25525.0
66 ST-LINCOLN,2014-09-18,25851.0
66 ST-LINCOLN,2014-09-19,26266.0
66 ST-LINCOLN,2014-09-20,19734.0
66 ST-LINCOLN,2014-09-21,18263.0
66 ST-LINCOLN,2014-09-22,20779.0
66 ST-LINCOLN,2014-09-23,27803.0
66 ST-LINCOLN,2014-09-24,27186.0
66 ST-LINCOLN,2014-09-25,22516.0
66 ST-LINCOLN,2014-09-26,21153.0
66 ST-LINCOLN,2014-09-27,18846.0
66 ST-LINCOLN,2014-09-28,15233.0
66 ST-LINCOLN,2014-09-29,19744.0
66 ST-LINCOLN,2014-09-30,25337.0
66 ST-LINCOLN,2014-10-01,28316.0
66 ST-LINCOLN,2014-10-02,26794.0
66 ST-LINCOLN,2014-10-03,27549.0
66 ST-LINCOLN,2014-10-04,19837.0
66 ST-LINCOLN,2014-10-05,16886.0
66 ST-LINCOLN,2014-10-06,21123.0
66 ST-LINCOLN,2014-10-07,26498.0
66 ST-LINCOLN,2014-10-08,27230.0
66 ST-LINCOLN,2014-10-09,27364.0
66 ST-LINCOLN,2014-10-10,27184.0
66 ST-LINCOLN,2014-10-11,21984.0
66 ST-LINCOLN,2014-10-12,16876.0
66 ST-LINCOLN,2014-10-13,16814.0
66 ST-LINCOLN,2014-10-14,24048.0
66 ST-LINCOLN,2014-10-15,100690017.0
66 ST-LINCOLN,2014-10-16,26832.0
66 ST-LINCOLN,2014-10-17,17378.0
66 ST-LINCOLN,2014-10-18,31879.0
66 ST-LINCOLN,2014-10-19,18272.0
66 ST-LINCOLN,2014-10-20,20796.0
66 ST-LINCOLN,2014-10-21,24752.0
66 ST-LINCOLN,2014-10-22,27898.0
66 ST-LINCOLN,2014-10-23,30401.0
66 ST-LINCOLN,2014-10-24,28008.0
66 ST-LINCOLN,2014-10-25,20358.0
66 ST-LINCOLN,2014-10-26,15890.0
66 ST-LINCOLN,2014-10-27,19871.0
66 ST-LINCOLN,2014-10-28,25717.0
66 ST-LINCOLN,2014-10-29,27016.0
66 ST-LINCOLN,2014-10-30,27747.0
66 ST-LINCOLN,2014-10-31,28081.0
66 ST-LINCOLN,2014-11-01,21072.0
66 ST-LINCOLN,2014-11-02,20666.0
66 ST-LINCOLN,2014-11-03,24250.0
66 ST-LINCOLN,2014-11-04,25428.0
66 ST-LINCOLN,2014-11-05,25201.0
66 ST-LINCOLN,2014-11-06,29582.0
66 ST-LINCOLN,2014-11-07,28550.0
66 ST-LINCOLN,2014-11-08,23047.0
66 ST-LINCOLN,2014-11-09,17145.0
66 ST-LINCOLN,2014-11-10,18513.0
66 ST-LINCOLN,2014-11-11,23469.0
66 ST-LINCOLN,2014-11-12,25734.0
66 ST-LINCOLN,2014-11-13,27811.0
66 ST-LINCOLN,2014-11-14,30366.0
66 ST-LINCOLN,2014-11-15,24646.0
66 ST-LINCOLN,2014-11-16,19363.0
66 ST-LINCOLN,2014-11-17,19189.0
66 ST-LINCOLN,2014-11-18,26316.0
66 ST-LINCOLN,2014-11-19,29660.0
66 ST-LINCOLN,2014-11-20,28356.0
66 ST-LINCOLN,2014-11-21,30025.0
66 ST-LINCOLN,2014-11-22,10987.0
66 ST-LINCOLN,2014-12-06,331567.0
66 ST-LINCOLN,2014-12-07,20290.0
66 ST-LINCOLN,2014-12-08,20820.0
66 ST-LINCOLN,2014-12-09,25776.0
66 ST-LINCOLN,2014-12-10,28544.0
66 ST-LINCOLN,2014-12-11,30045.0
66 ST-LINCOLN,2014-12-12,29367.0
66 ST-LINCOLN,2014-12-13,23768.0
66 ST-LINCOLN,2014-12-14,19480.0
66 ST-LINCOLN,2014-12-15,20225.0
66 ST-LINCOLN,2014-12-16,26504.0
66 ST-LINCOLN,2014-12-17,28807.0
66 ST-LINCOLN,2014-12-18,29174.0
66 ST-LINCOLN,2014-12-19,28604.0
66 ST-LINCOLN,2014-12-20,24243.0
66 ST-LINCOLN,2014-12-21,17482.0
66 ST-LINCOLN,2014-12-22,19590.0
66 ST-LINCOLN,2014-12-23,24938.0
66 ST-LINCOLN,2014-12-24,22728.0
66 ST-LINCOLN,2014-12-25,9910.0
66 ST-LINCOLN,2014-12-26,11131.0
66 ST-LINCOLN,2014-12-27,16626.0
66 ST-LINCOLN,2014-12-28,14269.0
66 ST-LINCOLN,2014-12-29,15099.0
66 ST-LINCOLN,2014-12-30,22077.0
66 ST-LINCOLN,2014-12-31,23512.0
67 AVE,2014-01-01,0.0
67 AVE,2014-01-02,7985.0
67 AVE,2014-01-03,6413.0
67 AVE,2014-01-04,4186.0
67 AVE,2014-01-05,3914.0
67 AVE,2014-01-06,8713.0
67 AVE,2014-01-07,9741.0
67 AVE,2014-01-08,9293.0
67 AVE,2014-01-09,10151.0
67 AVE,2014-01-10,9978.0
67 AVE,2014-01-11,5141.0
67 AVE,2014-01-12,3676.0
67 AVE,2014-01-13,8857.0
67 AVE,2014-01-14,10150.0
67 AVE,2014-01-15,10175.0
67 AVE,2014-01-16,10298.0
67 AVE,2014-01-17,9955.0
67 AVE,2014-01-18,5324.0
67 AVE,2014-01-19,3814.0
67 AVE,2014-01-20,5273.0
67 AVE,2014-01-21,9209.0
67 AVE,2014-01-22,8767.0
67 AVE,2014-01-23,9640.0
67 AVE,2014-01-24,10055.0
67 AVE,2014-01-25,5398.0
67 AVE,2014-01-26,3933.0
67 AVE,2014-01-27,8589.0
67 AVE,2014-01-28,9531.0
67 AVE,2014-01-29,9472.0
67 AVE,2014-01-30,9610.0
67 AVE,2014-01-31,9074.0
67 AVE,2014-02-01,4894.0
67 AVE,2014-02-02,3991.0
67 AVE,2014-02-03,8379.0
67 AVE,2014-02-04,9847.0
67 AVE,2014-02-05,9911.0
67 AVE,2014-02-06,10258.0
67 AVE,2014-02-07,10520.0
67 AVE,2014-02-08,5390.0
67 AVE,2014-02-09,3250.0
67 AVE,2014-02-10,8805.0
67 AVE,2014-02-11,10433.0
67 AVE,2014-02-12,10520.0
67 AVE,2014-02-13,8685.0
67 AVE,2014-02-14,9216.0
67 AVE,2014-02-15,5487.0
67 AVE,2014-02-16,3852.0
67 AVE,2014-02-17,5360.0
67 AVE,2014-02-18,8907.0
67 AVE,2014-02-19,9152.0
67 AVE,2014-02-20,9319.0
67 AVE,2014-02-21,8898.0
67 AVE,2014-02-22,4653.0
67 AVE,2014-02-23,3577.0
67 AVE,2014-02-24,8803.0
67 AVE,2014-02-25,10543.0
67 AVE,2014-02-26,11356.0
67 AVE,2014-02-27,9725.0
67 AVE,2014-02-28,10313.0
67 AVE,2014-03-01,5484.0
67 AVE,2014-03-02,3682.0
67 AVE,2014-03-03,8658.0
67 AVE,2014-03-04,10327.0
67 AVE,2014-03-05,10377.0
67 AVE,2014-03-06,10596.0
67 AVE,2014-03-07,10243.0
67 AVE,2014-03-08,5755.0
67 AVE,2014-03-09,4340.0
67 AVE,2014-03-10,9218.0
67 AVE,2014-03-11,10517.0
67 AVE,2014-03-12,10597.0
67 AVE,2014-03-13,10620.0
67 AVE,2014-03-14,10204.0
67 AVE,2014-03-15,5367.0
67 AVE,2014-03-16,3959.0
67 AVE,2014-03-17,9300.0
67 AVE,2014-03-18,10305.0
67 AVE,2014-03-19,10458.0
67 AVE,2014-03-20,10449.0
67 AVE,2014-03-21,10128.0
67 AVE,2014-03-22,5324.0
67 AVE,2014-03-23,3897.0
67 AVE,2014-03-24,9188.0
67 AVE,2014-03-25,10194.0
67 AVE,2014-03-26,10314.0
67 AVE,2014-03-27,10455.0
67 AVE,2014-03-28,10260.0
67 AVE,2014-03-29,4868.0
67 AVE,2014-03-30,3764.0
67 AVE,2014-03-31,9209.0
67 AVE,2014-04-01,10414.0
67 AVE,2014-04-02,10520.0
67 AVE,2014-04-03,10414.0
67 AVE,2014-04-04,10219.0
67 AVE,2014-04-05,4984.0
67 AVE,2014-04-06,3178.0
67 AVE,2014-04-07,9034.0
67 AVE,2014-04-08,10303.0
67 AVE,2014-04-09,10465.0
67 AVE,2014-04-10,10474.0
67 AVE,2014-04-11,10268.0
67 AVE,2014-04-12,5204.0
67 AVE,2014-04-13,3756.0
67 AVE,2014-04-14,7632.0
67 AVE,2014-04-15,7684.0
67 AVE,2014-04-16,8152.0
67 AVE,2014-04-17,8641.0
67 AVE,2014-04-18,7535.0
67 AVE,2014-04-19,4628.0
67 AVE,2014-04-20,3503.0
67 AVE,2014-04-21,7393.0
67 AVE,2014-04-22,8216.0
67 AVE,2014-04-23,9752.0
67 AVE,2014-04-24,11061.0
67 AVE,2014-04-25,9314.0
67 AVE,2014-04-26,4845.0
67 AVE,2014-04-27,3476.0
67 AVE,2014-04-28,8972.0
67 AVE,2014-04-29,10202.0
67 AVE,2014-04-30,10036.0
67 AVE,2014-05-01,10131.0
67 AVE,2014-05-02,7877.0
67 AVE,2014-05-03,2942.0
67 AVE,2014-05-04,3140.0
67 AVE,2014-05-05,8869.0
67 AVE,2014-05-06,10133.0
67 AVE,2014-05-07,10380.0
67 AVE,2014-05-08,10308.0
67 AVE,2014-05-09,9821.0
67 AVE,2014-05-10,5164.0
67 AVE,2014-05-11,3970.0
67 AVE,2014-05-12,9160.0
67 AVE,2014-05-13,10108.0
67 AVE,2014-05-14,10344.0
67 AVE,2014-05-15,10264.0
67 AVE,2014-05-16,9834.0
67 AVE,2014-05-17,5362.0
67 AVE,2014-05-18,4231.0
67 AVE,2014-05-19,9243.0
67 AVE,2014-05-20,10241.0
67 AVE,2014-05-21,10397.0
67 AVE,2014-05-22,10026.0
67 AVE,2014-05-23,9664.0
67 AVE,2014-05-24,4916.0
67 AVE,2014-05-25,4034.0
67 AVE,2014-05-26,3848.0
67 AVE,2014-05-27,8588.0
67 AVE,2014-05-28,9127.0
67 AVE,2014-05-29,9377.0
67 AVE,2014-05-30,9521.0
67 AVE,2014-05-31,4931.0
67 AVE,2014-06-01,4262.0
67 AVE,2014-06-02,8992.0
67 AVE,2014-06-03,9576.0
67 AVE,2014-06-04,9067.0
67 AVE,2014-06-05,8589.0
67 AVE,2014-06-06,8833.0
67 AVE,2014-06-07,4784.0
67 AVE,2014-06-08,3573.0
67 AVE,2014-06-09,8545.0
67 AVE,2014-06-10,9121.0
67 AVE,2014-06-11,9387.0
67 AVE,2014-06-12,10226.0
67 AVE,2014-06-13,9778.0
67 AVE,2014-06-14,5410.0
67 AVE,2014-06-15,4219.0
67 AVE,2014-06-16,8987.0
67 AVE,2014-06-17,10016.0
67 AVE,2014-06-18,9550.0
67 AVE,2014-06-19,9549.0
67 AVE,2014-06-20,9557.0
67 AVE,2014-06-21,4993.0
67 AVE,2014-06-22,3912.0
67 AVE,2014-06-23,8501.0
67 AVE,2014-06-24,9731.0
67 AVE,2014-06-25,9355.0
67 AVE,2014-06-26,9882.0
67 AVE,2014-06-27,8723.0
67 AVE,2014-06-28,4756.0
67 AVE,2014-06-29,3860.0
67 AVE,2014-06-30,8193.0
67 AVE,2014-07-01,9140.0
67 AVE,2014-07-02,9013.0
67 AVE,2014-07-03,8582.0
67 AVE,2014-07-04,3972.0
67 AVE,2014-07-05,3885.0
67 AVE,2014-07-06,3451.0
67 AVE,2014-07-07,8055.0
67 AVE,2014-07-08,8971.0
67 AVE,2014-07-09,8955.0
67 AVE,2014-07-10,9035.0
67 AVE,2014-07-11,8587.0
67 AVE,2014-07-12,4909.0
67 AVE,2014-07-13,3769.0
67 AVE,2014-07-14,8268.0
67 AVE,2014-07-15,9075.0
67 AVE,2014-07-16,9062.0
67 AVE,2014-07-17,9499.0
67 AVE,2014-07-18,8405.0
67 AVE,2014-07-19,4689.0
67 AVE,2014-07-20,3620.0
67 AVE,2014-07-21,8223.0
67 AVE,2014-07-22,9249.0
67 AVE,2014-07-23,9104.0
67 AVE,2014-07-24,8965.0
67 AVE,2014-07-25,8578.0
67 AVE,2014-07-26,4828.0
67 AVE,2014-07-27,3644.0
67 AVE,2014-07-28,8308.0
67 AVE,2014-07-29,9165.0
67 AVE,2014-07-30,9197.0
67 AVE,2014-07-31,9094.0
67 AVE,2014-08-01,8555.0
67 AVE,2014-08-02,4574.0
67 AVE,2014-08-03,3840.0
67 AVE,2014-08-04,8115.0
67 AVE,2014-08-05,8854.0
67 AVE,2014-08-06,8910.0
67 AVE,2014-08-07,9126.0
67 AVE,2014-08-08,8487.0
67 AVE,2014-08-09,4728.0
67 AVE,2014-08-10,3674.0
67 AVE,2014-08-11,7974.0
67 AVE,2014-08-12,8730.0
67 AVE,2014-08-13,8587.0
67 AVE,2014-08-14,8816.0
67 AVE,2014-08-15,8352.0
67 AVE,2014-08-16,4782.0
67 AVE,2014-08-17,3752.0
67 AVE,2014-08-18,7730.0
67 AVE,2014-08-19,8537.0
67 AVE,2014-08-20,8614.0
67 AVE,2014-08-21,8424.0
67 AVE,2014-08-22,8160.0
67 AVE,2014-08-23,4624.0
67 AVE,2014-08-24,3780.0
67 AVE,2014-08-25,7693.0
67 AVE,2014-08-26,8465.0
67 AVE,2014-08-27,8554.0
67 AVE,2014-08-28,8569.0
67 AVE,2014-08-29,7867.0
67 AVE,2014-08-30,4458.0
67 AVE,2014-08-31,3429.0
67 AVE,2014-09-01,3289.0
67 AVE,2014-09-02,8585.0
67 AVE,2014-09-03,9235.0
67 AVE,2014-09-04,10061.0
67 AVE,2014-09-05,9912.0
67 AVE,2014-09-06,4357.0
67 AVE,2014-09-07,3170.0
67 AVE,2014-09-08,9251.0
67 AVE,2014-09-09,10264.0
67 AVE,2014-09-10,10456.0
67 AVE,2014-09-11,10224.0
67 AVE,2014-09-12,9910.0
67 AVE,2014-09-13,4469.0
67 AVE,2014-09-14,3375.0
67 AVE,2014-09-15,9300.0
67 AVE,2014-09-16,10417.0
67 AVE,2014-09-17,10395.0
67 AVE,2014-09-18,10545.0
67 AVE,2014-09-19,10094.0
67 AVE,2014-09-20,4864.0
67 AVE,2014-09-21,3779.0
67 AVE,2014-09-22,9480.0
67 AVE,2014-09-23,10429.0
67 AVE,2014-09-24,10212.0
67 AVE,2014-09-25,7776.0
67 AVE,2014-09-26,7689.0
67 AVE,2014-09-27,4656.0
67 AVE,2014-09-28,3856.0
67 AVE,2014-09-29,9334.0
67 AVE,2014-09-30,10387.0
67 AVE,2014-10-01,10433.0
67 AVE,2014-10-02,10518.0
67 AVE,2014-10-03,9806.0
67 AVE,2014-10-04,4310.0
67 AVE,2014-10-05,4052.0
67 AVE,2014-10-06,9584.0
67 AVE,2014-10-07,10486.0
67 AVE,2014-10-08,10438.0
67 AVE,2014-10-09,10025.0
67 AVE,2014-10-10,9766.0
67 AVE,2014-10-11,4946.0
67 AVE,2014-10-12,4250.0
67 AVE,2014-10-13,6696.0
67 AVE,2014-10-14,10051.0
67 AVE,2014-10-15,10348.0
67 AVE,2014-10-16,9797.0
67 AVE,2014-10-17,9808.0
67 AVE,2014-10-18,5024.0
67 AVE,2014-10-19,3889.0
67 AVE,2014-10-20,9406.0
67 AVE,2014-10-21,10421.0
67 AVE,2014-10-22,10317.0
67 AVE,2014-10-23,10450.0
67 AVE,2014-10-24,10191.0
67 AVE,2014-10-25,5061.0
67 AVE,2014-10-26,3983.0
67 AVE,2014-10-27,9417.0
67 AVE,2014-10-28,10462.0
67 AVE,2014-10-29,10456.0
67 AVE,2014-10-30,10763.0
67 AVE,2014-10-31,10145.0
67 AVE,2014-11-01,5064.0
67 AVE,2014-11-02,3870.0
67 AVE,2014-11-03,9098.0
67 AVE,2014-11-04,9537.0
67 AVE,2014-11-05,9873.0
67 AVE,2014-11-06,10614.0
67 AVE,2014-11-07,10252.0
67 AVE,2014-11-08,5630.0
67 AVE,2014-11-09,3975.0
67 AVE,2014-11-10,8837.0
67 AVE,2014-11-11,9194.0
67 AVE,2014-11-12,9861.0
67 AVE,2014-11-13,10577.0
67 AVE,2014-11-14,10230.0
67 AVE,2014-11-15,5654.0
67 AVE,2014-11-16,3937.0
67 AVE,2014-11-17,8951.0
67 AVE,2014-11-18,10088.0
67 AVE,2014-11-19,10438.0
67 AVE,2014-11-20,10515.0
67 AVE,2014-11-21,10169.0
67 AVE,2014-11-22,2346.0
67 AVE,2014-12-06,109653.0
67 AVE,2014-12-07,4189.0
67 AVE,2014-12-08,9233.0
67 AVE,2014-12-09,9897.0
67 AVE,2014-12-10,10253.0
67 AVE,2014-12-11,10558.0
67 AVE,2014-12-12,10264.0
67 AVE,2014-12-13,5661.0
67 AVE,2014-12-14,4207.0
67 AVE,2014-12-15,9107.0
67 AVE,2014-12-16,10179.0
67 AVE,2014-12-17,10531.0
67 AVE,2014-12-18,10626.0
67 AVE,2014-12-19,10056.0
67 AVE,2014-12-20,5611.0
67 AVE,2014-12-21,4406.0
67 AVE,2014-12-22,8715.0
67 AVE,2014-12-23,9706.0
67 AVE,2014-12-24,7738.0
67 AVE,2014-12-25,3316.0
67 AVE,2014-12-26,5494.0
67 AVE,2014-12-27,4326.0
67 AVE,2014-12-28,3336.0
67 AVE,2014-12-29,6901.0
67 AVE,2014-12-30,7923.0
67 AVE,2014-12-31,7026.0
68ST-HUNTER COL,2014-01-01,0.0
68ST-HUNTER COL,2014-01-02,20354.0
68ST-HUNTER COL,2014-01-03,23979.0
68ST-HUNTER COL,2014-01-04,16290.0
68ST-HUNTER COL,2014-01-05,11483.0
68ST-HUNTER COL,2014-01-06,20139.0
68ST-HUNTER COL,2014-01-07,31500.0
68ST-HUNTER COL,2014-01-08,32995.0
68ST-HUNTER COL,2014-01-09,33867.0
68ST-HUNTER COL,2014-01-10,35328.0
68ST-HUNTER COL,2014-01-11,22531.0
68ST-HUNTER COL,2014-01-12,11840.0
68ST-HUNTER COL,2014-01-13,20881.0
68ST-HUNTER COL,2014-01-14,34233.0
68ST-HUNTER COL,2014-01-15,34696.0
68ST-HUNTER COL,2014-01-16,28103.0
68ST-HUNTER COL,2014-01-17,33673.0
68ST-HUNTER COL,2014-01-18,23054.0
68ST-HUNTER COL,2014-01-19,12133.0
68ST-HUNTER COL,2014-01-20,13647.0
68ST-HUNTER COL,2014-01-21,31238.0
68ST-HUNTER COL,2014-01-22,31979.0
68ST-HUNTER COL,2014-01-23,33840.0
68ST-HUNTER COL,2014-01-24,36761.0
68ST-HUNTER COL,2014-01-25,23250.0
68ST-HUNTER COL,2014-01-26,12438.0
68ST-HUNTER COL,2014-01-27,23422.0
68ST-HUNTER COL,2014-01-28,44352.0
68ST-HUNTER COL,2014-01-29,40714.0
68ST-HUNTER COL,2014-01-30,41418.0
68ST-HUNTER COL,2014-01-31,43747.0
68ST-HUNTER COL,2014-02-01,25103.0
68ST-HUNTER COL,2014-02-02,13251.0
68ST-HUNTER COL,2014-02-03,23791.0
68ST-HUNTER COL,2014-02-04,39024.0
68ST-HUNTER COL,2014-02-05,40196.0
68ST-HUNTER COL,2014-02-06,38928.0
68ST-HUNTER COL,2014-02-07,45667.0
68ST-HUNTER COL,2014-02-08,26751.0
68ST-HUNTER COL,2014-02-09,13029.0
68ST-HUNTER COL,2014-02-10,24037.0
68ST-HUNTER COL,2014-02-11,43534.0
68ST-HUNTER COL,2014-02-12,40530.0
68ST-HUNTER COL,2014-02-13,31331.0
68ST-HUNTER COL,2014-02-14,33210.0
68ST-HUNTER COL,2014-02-15,23525.0
68ST-HUNTER COL,2014-02-16,12181.0
68ST-HUNTER COL,2014-02-17,13082.0
68ST-HUNTER COL,2014-02-18,25989.0
68ST-HUNTER COL,2014-02-19,39269.0
68ST-HUNTER COL,2014-02-20,39143.0
68ST-HUNTER COL,2014-02-21,41361.0
68ST-HUNTER COL,2014-02-22,24605.0
68ST-HUNTER COL,2014-02-23,12580.0
68ST-HUNTER COL,2014-02-24,23627.0
68ST-HUNTER COL,2014-02-25,42474.0
68ST-HUNTER COL,2014-02-26,41518.0
68ST-HUNTER COL,2014-02-27,41242.0
68ST-HUNTER COL,2014-02-28,43977.0
68ST-HUNTER COL,2014-03-01,25347.0
68ST-HUNTER COL,2014-03-02,12121.0
68ST-HUNTER COL,2014-03-03,21996.0
68ST-HUNTER COL,2014-03-04,41241.0
68ST-HUNTER COL,2014-03-05,41789.0
68ST-HUNTER COL,2014-03-06,41865.0
68ST-HUNTER COL,2014-03-07,44356.0
68ST-HUNTER COL,2014-03-08,26449.0
68ST-HUNTER COL,2014-03-09,14398.0
68ST-HUNTER COL,2014-03-10,27125.0
68ST-HUNTER COL,2014-03-11,40452.0
68ST-HUNTER COL,2014-03-12,40002.0
68ST-HUNTER COL,2014-03-13,40267.0
68ST-HUNTER COL,2014-03-14,41427.0
68ST-HUNTER COL,2014-03-15,22298.0
68ST-HUNTER COL,2014-03-16,12167.0
68ST-HUNTER COL,2014-03-17,27745.0
68ST-HUNTER COL,2014-03-18,39652.0
68ST-HUNTER COL,2014-03-19,40128.0
68ST-HUNTER COL,2014-03-20,40531.0
68ST-HUNTER COL,2014-03-21,40386.0
68ST-HUNTER COL,2014-03-22,20251.0
68ST-HUNTER COL,2014-03-23,9926.0
68ST-HUNTER COL,2014-03-24,25815.0
68ST-HUNTER COL,2014-03-25,39084.0
68ST-HUNTER COL,2014-03-26,39179.0
68ST-HUNTER COL,2014-03-27,39597.0
68ST-HUNTER COL,2014-03-28,40652.0
68ST-HUNTER COL,2014-03-29,20144.0
68ST-HUNTER COL,2014-03-30,9873.0
68ST-HUNTER COL,2014-03-31,25833.0
68ST-HUNTER COL,2014-04-01,39031.0
68ST-HUNTER COL,2014-04-02,38892.0
68ST-HUNTER COL,2014-04-03,39940.0
68ST-HUNTER COL,2014-04-04,41568.0
68ST-HUNTER COL,2014-04-05,21789.0
68ST-HUNTER COL,2014-04-06,11019.0
68ST-HUNTER COL,2014-04-07,26581.0
68ST-HUNTER COL,2014-04-08,40685.0
68ST-HUNTER COL,2014-04-09,39951.0
68ST-HUNTER COL,2014-04-10,40639.0
68ST-HUNTER COL,2014-04-11,40495.0
68ST-HUNTER COL,2014-04-12,20886.0
68ST-HUNTER COL,2014-04-13,11418.0
68ST-HUNTER COL,2014-04-14,21441.0
68ST-HUNTER COL,2014-04-15,29060.0
68ST-HUNTER COL,2014-04-16,30375.0
68ST-HUNTER COL,2014-04-17,31199.0
68ST-HUNTER COL,2014-04-18,28048.0
68ST-HUNTER COL,2014-04-19,16439.0
68ST-HUNTER COL,2014-04-20,10606.0
68ST-HUNTER COL,2014-04-21,20071.0
68ST-HUNTER COL,2014-04-22,29570.0
68ST-HUNTER COL,2014-04-23,34613.0
68ST-HUNTER COL,2014-04-24,40554.0
68ST-HUNTER COL,2014-04-25,40009.0
68ST-HUNTER COL,2014-04-26,22887.0
68ST-HUNTER COL,2014-04-27,13454.0
68ST-HUNTER COL,2014-04-28,27154.0
68ST-HUNTER COL,2014-04-29,40354.0
68ST-HUNTER COL,2014-04-30,41445.0
68ST-HUNTER COL,2014-05-01,41425.0
68ST-HUNTER COL,2014-05-02,41219.0
68ST-HUNTER COL,2014-05-03,24367.0
68ST-HUNTER COL,2014-05-04,13747.0
68ST-HUNTER COL,2014-05-05,27335.0
68ST-HUNTER COL,2014-05-06,40188.0
68ST-HUNTER COL,2014-05-07,40168.0
68ST-HUNTER COL,2014-05-08,41203.0
68ST-HUNTER COL,2014-05-09,41103.0
68ST-HUNTER COL,2014-05-10,23249.0
68ST-HUNTER COL,2014-05-11,13894.0
68ST-HUNTER COL,2014-05-12,27483.0
68ST-HUNTER COL,2014-05-13,40108.0
68ST-HUNTER COL,2014-05-14,40568.0
68ST-HUNTER COL,2014-05-15,42104.0
68ST-HUNTER COL,2014-05-16,39426.0
68ST-HUNTER COL,2014-05-17,22409.0
68ST-HUNTER COL,2014-05-18,14401.0
68ST-HUNTER COL,2014-05-19,27015.0
68ST-HUNTER COL,2014-05-20,37652.0
68ST-HUNTER COL,2014-05-21,38169.0
68ST-HUNTER COL,2014-05-22,38111.0
68ST-HUNTER COL,2014-05-23,36906.0
68ST-HUNTER COL,2014-05-24,17298.0
68ST-HUNTER COL,2014-05-25,10519.0
68ST-HUNTER COL,2014-05-26,10212.0
68ST-HUNTER COL,2014-05-27,24392.0
68ST-HUNTER COL,2014-05-28,33787.0
68ST-HUNTER COL,2014-05-29,34783.0
68ST-HUNTER COL,2014-05-30,33668.0
68ST-HUNTER COL,2014-05-31,20697.0
68ST-HUNTER COL,2014-06-01,15416.0
68ST-HUNTER COL,2014-06-02,26060.0
68ST-HUNTER COL,2014-06-03,35828.0
68ST-HUNTER COL,2014-06-04,36547.0
68ST-HUNTER COL,2014-06-05,37039.0
68ST-HUNTER COL,2014-06-06,35140.0
68ST-HUNTER COL,2014-06-07,20985.0
68ST-HUNTER COL,2014-06-08,15615.0
68ST-HUNTER COL,2014-06-09,25483.0
68ST-HUNTER COL,2014-06-10,35478.0
68ST-HUNTER COL,2014-06-11,37429.0
68ST-HUNTER COL,2014-06-12,36636.0
68ST-HUNTER COL,2014-06-13,34489.0
68ST-HUNTER COL,2014-06-14,19559.0
68ST-HUNTER COL,2014-06-15,12062.0
